x1,x2,y
-20.412453,13.566687,8
30.020815,18.258894,6
-13.607919,72.62382,2
-62.930218,7.7366843,8
52.966164,56.092197,2
-18.76489,59.838917,2
-10.850099,22.068422,2
18.290646,-44.432907,6
3.395044,21.169598,2
-62.40725,-28.497414,6
52.09154,0.80716664,2
-34.104324,36.659847,8
-16.435263,-41.410053,6
-56.80697,29.967793,7
-51.28091,22.973076,7
-7.211163,-19.331636,6
-12.883628,17.848145,4
41.113422,-2.4191628,8
-69.0314,-7.919749,8
-21.725286,-48.274803,8
2.2344394,-52.402832,6
-18.851551,65.792,2
8.957713,31.147846,2
53.46996,21.74303,9
-1.8809626,33.023724,2
19.390383,40.27562,2
-38.453835,-11.143268,7
51.397293,21.763344,2
38.30013,50.688133,2
0.77900213,44.289318,2
31.341555,31.337717,2
-13.5201845,29.065323,2
-4.4786344,7.9176497,8
36.56954,43.844433,2
-44.64123,29.411083,6
-44.89925,51.6922,8
56.40948,13.558881,2
20.813349,-59.07165,4
-46.002098,33.14122,7
68.91327,29.207811,2
-47.61093,47.05604,8
-10.798814,-17.758856,4
-3.3725934,-21.487114,8
46.29517,23.916334,2
49.13349,-55.835636,8
24.918077,-34.85563,6
8.851033,70.93956,2
-6.022907,51.08254,2
46.015526,-40.352905,6
42.10674,32.08439,2
-9.761756,34.528442,2
38.539764,59.03086,2
13.785067,66.93844,2
11.262232,4.4396133,4
45.509575,51.911118,2
-46.474464,-1.7768117,6
-32.832268,-60.257614,6
11.597876,-10.413599,4
-32.23395,34.17934,7
-26.792936,-6.5262394,4
10.755177,-23.42209,4
7.545745,-30.645395,8
-18.739689,48.010017,2
-55.83379,-41.903774,6
-31.276463,46.845783,8
1.955055,-4.641846,6
-17.30058,-73.57002,6
32.444057,40.33518,2
-51.55951,-41.32225,4
-22.988022,-23.030298,6
-8.208065,39.69108,6
-75.37162,-17.460266,8
14.294008,-34.84531,6
22.520721,-5.105503,2
-73.37753,-11.618635,8
-42.074516,9.440515,8
-16.470722,8.006283,2
18.159372,18.363249,9
66.90936,-4.123607,2
47.498146,51.037594,2
-11.531188,-50.24638,6
-25.209991,57.269344,2
0.15560742,-31.742989,6
-3.0421607,32.409065,2
38.14337,-8.515077,8
-1.2220243,-36.931133,6
-45.249615,49.421852,8
-38.960514,14.219914,4
-68.87243,12.8134985,8
-13.58001,63.435383,2
-28.284393,-36.657856,6
26.866863,18.62883,6
-21.825653,-49.47761,8
44.95536,19.605251,2
-16.81549,-41.429718,6
-20.1871,34.06203,0
5.4334683,27.664476,6
54.30434,-38.02672,2
37.881794,34.13782,2
15.200994,-0.3304318,4
-52.54488,-25.464663,6
-18.260368,64.45151,2
-5.498208,20.853754,7
25.185167,-50.19653,6
71.310555,-11.585491,8
-32.779865,-20.911598,6
-25.529955,21.407732,6
9.729937,-32.81937,8
13.858587,-48.720486,6
1.7312506,13.493298,6
17.144627,13.707115,7
-48.441036,-38.56703,7
-23.751692,-6.298482,2
65.34185,7.2376795,2
-0.7567532,27.816746,6
-18.517265,71.83689,2
-35.330048,-62.611515,8
21.839123,-10.789558,6
-46.657528,46.041466,8
-33.873024,-14.053966,7
11.412276,-66.86479,2
-51.299973,25.29686,7
-72.55244,11.524667,8
5.080565,19.217518,5
-5.6660314,-31.365246,5
-42.474052,-11.264583,7
-16.800686,-51.438934,6
-12.921139,51.230618,6
-16.77652,-41.785152,8
-3.0366628,35.735252,2
-62.200737,36.201107,6
-14.04065,14.4684105,8
-12.532803,26.12673,6
31.136135,-47.413555,6
-36.65644,-61.81585,6
-4.8973923,-9.060282,2
-15.532964,12.896068,8
7.121026,-27.066833,6
-31.505903,-66.015724,8
57.49746,-19.924156,9
-42.951862,1.9704577,6
-25.051825,30.059399,8
-33.138367,-27.17585,2
-12.875619,17.662252,6
-61.094532,-9.54927,8
18.223644,48.088963,2
66.15331,6.4324565,2
-43.38332,49.330082,8
-53.906414,-0.0509006,8
39.23677,-46.57606,5
2.491368,2.561273,4
-70.05465,-7.881925,8
-0.37011057,21.898827,6
-32.561806,-14.88774,7
-24.551558,19.897497,4
-43.59357,0.9623296,2
63.12015,13.264035,4
-20.909967,-69.17617,6
38.261955,-17.106003,6
-7.233172,-19.098577,8
-16.646248,-39.77028,6
-17.922249,36.59045,4
-55.002575,38.970615,8
39.94393,-16.891554,5
-56.71276,-1.5341994,8
-15.927088,48.999805,2
0.7792981,-55.02078,6
-16.182539,-8.224306,8
-38.104008,39.141907,7
64.73671,8.343944,2
1.5703899,-2.920682,4
-25.948751,-3.965235,5
-18.742931,25.695108,2
5.004311,-31.054773,5
49.374496,29.81718,6
-55.145573,-49.656403,6
47.40306,48.210827,2
-15.2444935,20.67858,2
-9.397734,3.672997,4
-20.902231,1.6984415,4
39.720867,17.31474,2
-57.313988,36.90538,7
-6.720314,-75.53987,6
-53.267357,-24.13664,6
-36.594425,34.979122,7
2.2532277,-52.70527,6
8.506738,-73.50617,8
24.958754,31.871656,2
53.204556,21.721773,2
-63.277695,15.99702,8
-36.56979,34.834686,7
-42.419933,-28.985489,6
-11.485112,17.989754,6
57.989685,-30.165113,2
-46.805096,-31.079107,6
-0.31873357,22.446142,6
-10.813749,6.4646406,4
-36.267242,-9.483282,7
16.841225,48.611248,2
2.0848515,-23.598003,0
50.892937,33.39462,2
25.785437,-13.604277,6
15.999282,38.47736,6
-14.603184,-73.941986,6
-74.07908,-14.756685,8
39.569454,-46.42499,5
-0.6642365,12.098133,6
-2.1737487,-20.499609,8
37.08933,43.776733,2
-13.745259,0.4838223,4
-39.408756,-18.271568,6
-69.843155,-4.835961,8
-49.531593,-15.443811,6
42.434185,31.8815,2
25.292555,-55.82927,6
-30.133965,47.199406,4
-59.866665,35.790276,7
59.82698,-35.450157,2
-21.654854,-31.6291,6
3.9449778,37.292473,2
22.577904,-9.226518,2
24.129057,8.248638,1
-21.623362,28.747501,6
1.3459518,29.037226,6
66.81464,-3.9961853,2
25.665596,32.114586,2
38.706676,-26.235756,6
-39.781376,-62.40515,6
-55.045067,40.163002,7
-14.863131,2.6046216,4
3.0325723,-21.446253,2
-16.301188,7.204228,4
-55.395813,6.368295,8
17.339966,-38.73095,6
-14.78227,6.359992,6
-13.241811,28.161713,6
-43.64536,-32.45021,6
36.200195,42.34879,2
17.34118,-22.876848,6
-5.349304,-29.980526,8
-11.208666,6.1194,4
12.004681,27.093784,6
16.740553,54.09172,2
-63.1065,-29.300915,6
-22.539427,-53.787872,8
24.803915,23.461044,8
-26.75514,24.700254,6
14.901688,0.2689366,6
16.106283,-2.6503503,4
11.59112,-10.330636,4
46.603462,7.485022,6
11.054123,-67.80562,2
-46.80614,6.654596,6
16.879414,0.74566656,4
16.011898,16.11006,7
36.34603,52.245068,2
-72.821175,11.902319,8
-3.0113628,60.761814,2
-24.80312,-55.24465,6
23.005508,-62.699528,6
52.161766,8.098,2
45.146374,-11.973958,2
-1.904009,-36.235092,6
-31.546892,-28.193045,6
-3.5451713,66.20647,2
-20.013086,19.791574,6
26.487583,-25.790016,6
3.4988525,36.18038,2
71.454414,-9.350518,2
-62.182117,8.957713,8
18.193731,12.382751,2
45.52688,-42.623646,3
-0.13792369,-11.829464,6
29.854889,12.070331,4
-33.446457,-20.418333,6
-44.43136,-24.584192,6
48.107235,-18.305931,6
61.989315,-14.863746,9
40.06825,32.85586,2
71.13552,14.827661,2
49.437805,30.883541,2
30.475296,-10.635054,2
15.356846,-19.0388,8
-44.18598,21.79903,6
42.82964,50.79202,2
41.33182,51.545883,2
-57.736675,6.780478,8
27.766668,47.873325,2
-64.50705,-23.442137,6
-2.576129,18.466055,8
29.611254,-28.613348,6
56.954056,-10.649659,9
50.802044,56.85941,2
-6.4126687,41.324516,9
-49.240494,-45.17818,6
-5.5538507,-9.879535,6
-46.410114,18.357052,7
-7.484035,7.37345,4
23.186554,-25.131105,7
-24.376694,68.264145,2
14.427921,42.15464,6
3.7153053,-72.38609,8
38.18893,-11.883125,8
-18.490097,-32.494625,6
17.733137,41.068096,6
-19.249891,61.092957,2
-16.035557,18.485548,6
19.663298,5.637281,6
-51.92836,-42.163,6
-8.68883,19.308878,8
74.080246,8.176034,2
-8.331954,27.003242,6
19.082,14.654357,8
-19.189953,34.061413,2
10.198785,17.750763,6
-12.886954,28.35532,2
-55.80945,37.073627,7
-5.06183,-7.861033,4
-58.030174,-37.649273,6
-62.896896,18.229847,8
-14.850174,6.773727,4
40.269825,3.4115953,4
38.675667,49.679783,2
-42.715508,-4.8988433,2
55.533443,-18.066332,9
-29.008108,-39.651737,6
12.11419,-22.003572,9
-63.755104,36.16967,7
49.44161,49.820293,2
-36.735237,35.528202,7
-6.195197,-30.190569,2
66.74999,16.409004,2
53.21169,-30.948536,6
34.602524,12.460725,4
-24.79674,-53.861526,6
33.65009,-38.699776,2
-61.882244,-30.615946,6
1.0675728,2.3999891,4
0.2900084,49.811394,2
19.223036,-17.896318,4
-38.927444,15.981697,4
-43.466175,28.826378,6
-48.489372,-42.927708,6
18.756712,-71.71886,6
-50.126896,13.91835,7
-8.511853,-18.620255,8
-6.9105453,-42.779892,8
56.109535,-12.962518,9
25.3885,-49.855408,6
-2.838482,35.81805,2
19.221004,-49.288284,6
-33.010647,-27.752787,6
0.59710735,1.0354679,4
-21.259214,-50.39867,8
36.32068,22.513662,2
55.77728,43.106544,2
-47.513252,46.18048,8
60.166298,28.974422,2
18.224094,16.11827,9
-67.51385,0.63506407,8
49.510353,11.159501,2
24.660501,20.364647,9
-54.649647,-49.805103,6
19.609951,-32.462402,2
-27.05018,-5.85517,6
-0.10704664,-26.576723,8
-21.625568,17.591396,6
-1.6368674,29.99735,2
-15.922179,-22.182882,6
15.172971,-0.34476605,4
12.709829,-18.001852,2
2.1527257,0.54341733,4
-24.673998,5.55922,6
3.0229318,56.6602,2
41.48729,16.28576,2
-18.35513,-32.946545,6
-70.25519,-15.626274,8
17.923433,-57.224133,6
-75.81462,-5.263295,8
55.139072,-7.661586,9
-8.686856,73.30763,2
-0.67796886,-15.809418,0
43.269978,-50.596638,8
5.47645,-52.7728,6
-52.949295,-6.373923,8
33.54133,13.62926,4
-46.38533,31.177195,7
21.248396,-11.69191,6
17.680445,41.140865,6
49.580418,-52.01351,1
-52.745266,13.05095,6
-24.19757,-28.787039,6
-1.0083234,69.28411,2
-11.190238,-33.510944,6
-39.089916,-39.880005,6
39.341675,-65.65137,2
52.05786,10.729217,6
9.315865,42.670364,2
14.908146,-47.110542,6
-59.683746,-21.600454,6
-54.273495,-7.3153086,8
-0.047665183,68.15747,2
57.83091,-15.088905,6
-73.2265,-10.812564,8
48.325924,53.23102,6
-8.3762,27.698318,8
-35.234486,-12.3841715,7
23.266144,-62.954437,6
-62.739822,-33.639404,6
-24.17038,-43.15361,6
11.736212,-42.06003,8
-15.390278,21.677849,6
17.668755,-25.49861,9
25.210377,37.071697,2
4.2428956,-17.142078,5
-9.948721,16.913853,8
58.669975,-30.96871,2
41.25712,8.876564,4
-33.568024,-11.066758,7
-7.823261,-74.5148,6
62.747627,15.525927,2
-9.427709,-72.83825,6
-11.156637,-42.065502,6
-44.84857,4.7053933,6
-11.516303,-1.561,4
24.050983,10.504922,6
14.163466,54.330578,2
36.878704,-26.359512,8
-5.135789,23.296104,2
-49.470932,-42.37331,6
-0.19228508,23.695187,4
-9.780497,13.379189,7
71.51521,-9.784685,2
-21.996109,-40.264156,4
-58.2099,-36.87652,6
52.30393,43.839993,2
-0.7029627,8.809064,4
-30.379875,45.939976,6
6.7062306,6.1468105,4
-16.172102,-1.0984403,4
-62.73398,36.659737,7
48.770508,-54.193344,6
-49.653908,30.773409,7
26.329092,-42.24086,2
-35.123947,60.18282,2
31.138142,12.954251,4
-6.8978496,-8.669395,6
-31.744993,58.39907,6
-22.386187,25.272482,6
40.768375,52.89439,2
-4.702319,48.56508,2
15.922055,-60.992977,6
-21.33925,-25.850512,6
9.729652,-32.81964,8
-32.553974,-60.35319,6
6.1446033,26.514818,6
-49.37951,26.995579,7
8.2852,-30.9004,8
27.013958,51.954044,2
-45.37012,51.87499,8
34.19626,-38.77704,2
-37.28424,55.22578,6
41.414566,49.685898,2
-10.7558975,21.531282,2
-59.826916,-32.982525,6
-8.220527,-1.5325074,6
33.09636,-7.071166,4
9.729841,-32.819443,8
-34.87496,16.923697,4
23.371208,-8.811338,6
-31.416574,-43.10808,6
18.916586,-22.589584,8
28.336855,51.876095,2
-43.268486,1.8397695,6
-20.140194,12.892979,6
12.233462,18.125755,7
39.564903,-12.124504,8
13.358769,56.57385,2
65.26457,-0.15177368,2
54.359013,46.186874,2
-13.5007105,1.5896338,1
4.266835,34.79111,2
-61.70263,-31.83433,6
70.72087,4.6273484,2
-44.53109,-24.747843,6
-7.5517974,-47.920406,4
70.39924,6.741374,2
1.4331497,-2.313019,6
-39.595993,-12.735096,7
56.49563,-40.581825,2
50.122246,-5.513955,2
15.668946,-60.3255,6
46.492725,46.567303,2
1.6083834,45.968113,6
-12.3948345,37.48174,7
-4.0575233,12.613649,2
-72.05444,12.392593,8
-54.448498,36.16921,7
39.802277,51.00811,2
-42.556774,-48.678738,6
60.96467,-34.491653,2
9.876002,-70.3841,6
-56.85018,-17.309072,6
-23.816782,-29.80876,6
-6.949302,18.104954,6
60.334,11.962095,2
41.945477,-61.78598,2
-52.503,2.2553942,8
5.297571,-34.494137,5
39.22023,9.0027485,4
-21.261896,52.840847,2
14.535798,-33.908318,6
27.013948,5.928711,2
-8.551585,-31.126108,2
-49.56232,-44.429733,6
22.27671,1.5458032,2
-0.68904555,8.705085,4
28.494287,51.978558,6
-11.260871,-66.38761,6
-17.651615,70.923676,6
26.055132,24.230883,2
0.31961313,67.310196,2
-62.225998,3.8256571,8
18.245495,-31.11321,2
56.586346,36.422256,2
13.960181,-40.24684,1
0.9581549,36.849304,2
-26.966413,-7.481694,8
54.783585,21.963411,2
-9.211684,8.444189,4
-7.826144,58.846767,2
-30.936571,46.51217,6
-35.735146,17.006939,6
16.71919,24.608204,6
55.51446,22.78505,2
-23.202114,20.190838,6
-2.057148,36.153027,2
32.828907,29.507185,2
40.27668,3.421894,4
37.9002,3.3642592,4
-21.434792,1.8852599,4
-45.329105,31.77357,7
19.867018,-48.089172,6
-11.232888,-33.449047,6
49.088497,32.01951,2
52.586147,-32.15601,9
13.112752,6.000286,5
6.1530795,-13.812557,6
33.4488,-29.336636,6
50.61811,45.440582,2
1.6726685,53.489506,7
-16.217861,-45.44936,6
23.914047,-64.26569,6
64.33701,-21.097353,9
1.4385862,-2.9673715,4
-53.162792,-41.702827,6
1.9267476,-53.4191,6
51.861217,33.134544,2
45.706345,-3.8804355,2
19.460953,48.72216,2
3.543541,-72.40435,8
-37.067215,-61.58925,6
-53.471535,-19.82307,6
-18.831303,59.83493,2
-67.4562,12.610664,8
-6.6129346,-16.74072,9
-16.645367,-39.834644,6
4.9033217,-31.674988,6
19.635548,61.05417,2
-34.10819,-45.037476,6
-7.8367333,16.847996,2
26.403206,-19.97585,5
55.74807,-30.77366,2
-15.37715,-26.096888,6
15.258473,40.53658,6
9.43168,42.869495,2
10.146485,-15.463129,2
-58.772873,-25.362768,6
0.25187817,-50.71319,6
53.31968,-38.175007,4
12.343052,-24.081467,8
-16.306482,-46.79116,6
-19.380236,-57.386818,6
17.583206,20.718433,7
8.115775,-69.011444,8
-62.227627,-1.2333374,6
33.928204,-3.0525608,7
-6.0638094,-32.075905,2
44.777378,-25.244635,4
61.20693,-14.325555,9
-34.588158,-18.699314,6
-7.020597,-41.866585,8
21.797976,-57.147602,6
-9.69726,40.814854,2
20.287003,-28.638481,2
-15.420681,-51.664436,6
53.68682,-37.92343,4
40.219193,25.8663,2
14.653547,-47.356163,6
64.372795,-2.0641387,2
-48.388153,-38.755016,7
26.159536,7.9902244,1
38.837616,51.093063,2
47.770504,25.55162,2
59.98175,43.397266,2
-33.827652,-1.7111965,6
8.17922,23.516857,6
6.456144,1.5337685,4
-0.2522547,-59.076485,6
-51.178432,23.034971,7
-58.98713,10.493728,8
-17.884386,-45.178673,6
-42.060272,-47.890663,6
0.29295084,30.060745,6
-30.668352,41.87676,6
16.458624,-15.614985,6
12.773032,14.642854,2
14.908137,-44.07299,6
34.994812,14.48626,4
9.829446,-15.202158,6
-51.115856,21.274137,7
29.127754,-28.179209,8
37.240734,-55.564514,8
32.743515,-52.901535,8
11.595975,-72.180405,6
-23.203176,17.338293,8
-10.677212,20.531145,5
51.001686,-22.544603,8
69.26126,2.245808,2
-22.197899,25.286652,8
46.472805,59.16026,2
0.3131951,67.249565,2
-8.834848,-16.50953,4
-57.17415,-31.460438,6
33.337925,29.66637,2
27.922071,4.314641,8
30.04629,-46.10929,6
-59.66474,-32.85247,6
-11.16476,-33.511044,8
2.2187195,36.009953,6
-0.437928,16.83522,8
-4.9526367,14.135446,5
-71.53589,8.931445,8
-8.6145,-31.01845,3
-44.217316,29.647882,7
18.246986,-12.160566,6
63.870598,-16.684097,9
-6.765245,60.433304,2
60.224247,-10.468853,9
-72.68024,-13.989924,4
4.7048016,26.27,7
24.152937,10.371125,1
17.399214,-12.356756,6
-5.2447047,23.107182,4
2.5080311,-10.32138,1
-32.914944,-20.937841,6
70.54199,2.948849,2
-61.093338,-9.861775,8
-68.16484,8.657976,8
-10.860718,-45.99843,8
-64.25429,-32.35229,6
-55.46807,6.5827756,8
-30.916601,46.037594,6
-11.32092,18.847624,6
26.442106,37.673744,6
27.454477,24.304094,2
-33.344875,-12.315108,7
19.938868,5.805263,1
-55.569794,-22.378202,6
-6.2003317,34.088013,2
12.708767,5.9239717,4
40.95099,-25.092134,6
-4.6943507,66.36687,2
-4.090638,-45.679665,6
-10.246861,-53.562523,6
-41.49148,-60.89113,6
-65.21018,-23.84323,6
-3.343818,-32.06472,4
30.032505,-45.772705,6
39.427464,52.815914,2
28.878517,-30.519327,2
9.002408,6.89888,4
-35.38258,15.896506,4
-58.635033,-17.657415,6
6.1022444,-40.567825,6
-16.428972,-46.735832,6
-3.3980138,-21.52151,6
38.015057,-19.998667,6
-7.500509,-39.430214,6
-16.649931,-73.875854,6
-6.797089,-7.78188,4
13.413774,67.14082,2
-6.510352,-44.090584,6
1.2711196,64.888916,6
30.348515,-11.370719,2
47.72345,-43.705193,6
12.875939,56.669853,2
-6.581391,48.54429,2
-34.934418,16.813208,4
-18.433214,58.598545,2
-8.90874,5.870935,6
-30.603851,4.8565607,7
-31.64855,45.185364,6
-10.802374,-17.825945,6
-19.483452,8.963918,8
-6.718582,-43.58836,6
48.403336,33.42226,2
-31.53964,-1.4507021,6
61.175507,-34.342583,2
26.90445,-56.137,6
-26.025677,-4.8764358,2
-23.269936,-13.485185,6
-22.847107,-5.237791,2
58.544796,-3.0294125,8
29.424675,4.0723324,8
48.527077,32.035828,2
20.591722,-47.037292,6
-69.422066,-14.336832,8
-61.083755,-11.932725,4
63.055428,-15.017924,9
20.193213,-62.162758,6
-1.8437413,-10.638811,2
33.655407,19.494186,2
1.4149078,-32.760143,8
52.82804,-12.327537,2
76.38012,-5.4010777,2
18.093845,35.577736,6
-15.556155,-13.955531,3
-9.748581,39.694,2
-2.2087202,-54.803757,6
-21.226515,53.060795,2
34.558533,-53.722046,8
52.929977,3.4299219,2
-50.09385,-42.462986,6
47.46567,24.870787,2
-4.0512466,-18.18267,8
-34.89674,-29.226324,6
-70.444305,11.574798,8
-48.69419,-17.379011,6
-38.967785,61.42788,6
59.199047,-12.689846,9
-34.01053,-45.226597,6
-17.46016,-66.96161,6
-73.36645,-12.92139,8
36.34543,9.625003,4
-15.069244,-46.3649,6
-16.461626,-1.1713498,4
-1.1480465,22.467205,8
25.972923,-19.806442,6
-16.512377,-47.23284,6
39.31448,-45.978004,5
32.86953,-19.354479,9
-47.6199,6.757349,6
61.197853,-34.31832,2
0.84336734,-50.474003,8
-15.745256,-12.241667,0
60.968113,8.147948,6
-52.26189,11.946439,7
55.04636,-10.710272,9
-9.005082,59.362812,2
-20.748035,47.1286,6
-50.739014,48.81686,8
19.511642,-31.191841,2
-9.692019,42.15546,2
-23.941822,13.972054,9
10.391491,-38.48354,9
17.516794,-10.522668,2
-3.9138134,-48.51891,7
59.36104,28.882532,2
-57.873837,31.069197,7
-44.264965,-49.29474,6
47.226006,-24.572937,5
-7.2317443,25.710913,8
-39.136173,-18.83811,6
-10.166382,12.549628,8
-13.964086,19.55216,8
-23.500597,-4.940885,4
-51.740448,34.950165,6
24.038696,-64.0617,6
41.514683,4.455176,4
-15.605167,-64.52834,6
-2.348655,-10.069264,2
-24.333519,23.725283,6
-16.316906,-47.621952,6
-21.418467,46.588356,2
-45.240772,31.69707,6
58.401306,-39.074486,6
-49.901775,-19.538187,6
-43.819645,8.9281645,6
1.0380183,-23.643656,8
-6.5736194,-19.292673,8
60.325996,5.730189,2
-18.917578,21.761274,6
33.523495,-43.238773,6
-1.5107143,49.419632,2
10.271614,-28.259947,8
-55.047333,-0.37162378,8
-56.90146,-31.278366,6
-40.799904,-62.54668,6
39.735947,-65.14552,2
-10.118507,20.080763,2
58.487747,-3.5254703,2
66.76611,34.281403,2
-33.419296,-27.859468,6
-37.230545,33.3356,7
-61.669437,4.4415708,8
24.332092,-9.000187,9
-34.23798,-11.521149,7
26.227648,-22.67167,6
10.424697,-15.881846,8
-34.53058,-58.984737,6
16.757135,48.816395,2
-5.6733456,-27.695892,3
-18.86158,71.95738,2
-33.30953,46.058403,6
25.545311,-49.900627,6
30.359264,-3.865956,9
-53.75025,2.2423964,8
10.936049,-12.327569,4
-69.56259,-3.9764857,8
67.82496,1.8869566,2
9.858953,-72.39598,8
16.060661,24.702885,5
-50.417633,-40.779865,6
22.37382,2.8021247,1
-7.5566006,30.496063,2
-14.805034,-45.18714,6
-64.75122,19.14735,8
39.985977,46.97486,2
34.125534,-40.416874,6
-1.2611912,60.580524,2
69.69846,15.6301155,2
15.075054,16.74269,7
-37.605762,-13.452223,7
27.648148,4.7258925,1
-35.047745,10.952812,2
-13.557964,21.818287,8
-1.5833789,49.415108,2
43.249832,-17.97823,7
17.014658,9.91105,3
65.59069,3.9478166,2
-11.344522,-0.12781422,4
-10.937018,22.09091,0
-67.31188,-0.3904193,8
-41.907738,-61.194946,6
-34.84788,-51.515503,6
10.000403,69.104385,2
-17.844248,58.07176,2
14.936332,-40.019543,6
-42.0849,19.803164,8
42.218018,-27.243164,8
16.46948,57.489742,2
18.676168,-11.884165,8
-72.17344,13.770169,8
-20.392666,60.54776,2
-3.1822302,11.134694,8
66.42828,6.499951,2
2.857335,-21.914911,2
26.808252,20.270233,6
-69.8407,13.603916,8
25.35603,-28.25156,6
-0.92426324,-59.937767,6
-43.614773,-13.367403,7
9.729845,-32.819435,8
24.733248,35.90673,2
-19.829426,31.419622,5
-3.6965802,66.236,2
45.902958,-40.442368,6
60.40934,6.5213547,2
-31.043005,46.676895,6
44.484444,-25.159168,5
19.406511,48.971546,2
1.162307,-7.4558654,4
-32.851837,-59.93716,6
-44.563038,-48.401855,6
-6.22564,-32.7902,6
28.040829,-0.12117646,1
-18.35678,48.07628,2
38.277157,-15.753926,8
7.9057374,0.09848761,4
-10.36387,-63.019695,6
-10.532665,22.083231,8
-70.659035,-12.506666,8
68.7161,-20.225168,9
60.637657,-9.768347,9
-5.1195326,16.880096,8
-22.110498,21.241388,6
17.691187,18.861622,2
45.148354,-11.963967,2
-62.674583,3.5469897,8
61.84259,22.395294,2
-52.30015,11.987129,6
17.357433,-24.218176,8
4.396593,-49.91936,6
-41.65808,-49.358513,6
-51.79387,-7.3269825,8
16.517696,-17.552038,6
-22.700626,26.778526,6
-17.855078,64.22939,2
66.66194,21.479567,2
-32.335716,62.217545,6
17.723907,41.13983,6
66.40153,-2.3552737,2
-17.322134,8.62448,8
-18.655163,-38.834614,6
-60.2736,-31.477142,2
30.475508,60.699657,2
-33.949314,12.155222,4
-20.662823,20.138308,6
-19.950813,-7.6258187,2
-20.141836,-16.001068,2
-4.071575,12.652854,6
-25.842236,-0.021029431,6
-73.51917,-10.956499,8
-50.233444,48.52686,8
-38.362213,26.866325,6
-29.991478,-12.528621,7
39.64203,-38.883083,0
-44.831734,-32.409744,6
-51.423256,26.315008,6
-7.4388785,-5.81339,4
56.45091,-7.6432405,9
9.469625,-72.754845,8
10.242979,-45.37738,6
18.64613,-57.834442,6
0.6221043,-15.925287,4
-43.735924,-61.032955,6
-0.25307685,-5.024837,8
40.313335,4.2021475,4
37.30971,-14.484477,1
-36.65063,11.273942,4
19.275282,-54.681072,2
23.389534,1.9693751,1
-6.58245,48.48089,2
-32.782856,45.71694,6
-16.27898,6.810153,4
39.227722,8.497854,4
9.729737,-32.819622,8
44.3218,-19.375837,2
-28.52726,6.5360193,8
66.686775,21.4386,2
11.371894,73.6524,2
5.861913,26.61748,5
-58.623573,-17.714666,6
11.96377,-20.8976,6
-31.05139,57.799515,6
10.448147,-68.15517,2
-12.121123,21.504105,6
21.610823,55.82823,2
-42.110134,9.489894,6
7.8435698,-16.732418,8
-20.908663,74.75344,2
-14.336456,-61.640156,6
58.540165,-39.16845,4
8.366609,-34.67275,8
-29.39441,0.83344287,6
39.70805,40.734024,2
66.84912,34.325203,2
