x0,x1,y
9.366331,-76.47691,8
-58.626514,-54.31575,6
33.334496,56.098736,2
19.765444,-42.16846,8
3.831745,24.836012,4
11.570637,-12.435063,2
-15.304557,62.753048,2
51.88816,-18.17081,6
-9.344081,80.94251,2
-43.37601,33.34095,4
12.809792,-59.026512,6
19.715351,3.6054258,4
-21.906534,-26.818462,4
-53.345596,-36.039448,6
-56.281216,-12.922916,6
-56.18685,7.823359,6
1.2291518,-28.917784,8
-52.407623,-30.178722,2
-65.45744,30.10095,8
19.318136,-36.78378,9
-0.036005694,-36.86864,7
-61.139008,-9.325847,6
40.673523,-56.19028,8
-7.8603954,-65.36061,6
-13.426425,14.732803,9
-34.87952,10.980623,8
-60.316315,53.01907,2
-27.769596,-10.497082,4
5.7013617,-25.8338,8
10.830979,-48.219963,7
-31.051197,-37.569523,8
5.2004004,41.295284,2
22.494429,-28.730375,6
20.567293,45.16983,6
-60.923542,-34.414505,6
6.699904,4.774878,8
37.8264,-41.46505,8
0.04402996,35.43614,9
-12.930385,14.67353,9
25.784239,77.26967,2
-26.546139,-3.6156638,6
19.864952,-18.77082,6
35.364483,17.723698,2
28.669046,18.417328,9
-73.632416,29.945875,2
1.260307,-16.113552,8
47.394623,53.697174,2
41.562748,57.790474,2
-17.134289,68.572044,2
-20.909788,-26.430355,4
25.803637,-32.603195,6
56.343483,-28.687695,8
-40.273823,-19.39002,9
-52.150917,10.424067,6
66.77076,-34.429214,6
-21.271158,30.742685,2
21.283056,-82.75355,1
10.480179,4.4272385,4
47.377182,31.190908,4
43.754894,36.495346,2
-44.685284,17.738142,2
-32.577003,36.513428,6
78.3885,-6.124275,6
-1.7753837,-14.673007,6
61.90575,23.580555,8
-50.93649,63.952023,2
-7.204659,-7.7958107,6
9.68179,-44.9741,7
16.672085,-26.208395,6
5.894928,-21.621046,6
-6.1755958,-59.107624,6
28.416792,30.081509,6
56.397087,17.551163,4
-50.382942,64.08908,2
-7.4050364,41.18009,2
-12.086809,5.862942,2
-5.76495,7.198327,8
-12.13003,-41.55204,7
7.604384,-28.109045,4
-5.9580383,-13.660497,6
19.84021,-22.074188,8
-62.544407,44.15484,2
23.34182,-18.795359,6
-3.906452,53.117565,2
64.98521,-19.034868,6
-24.856169,-72.07144,5
47.63341,16.396723,4
37.5644,-63.887077,7
-21.16646,-9.679391,8
42.023064,-58.948387,4
1.7237583,24.484625,6
-46.19606,1.4841409,6
17.862476,29.138115,2
-6.782781,29.57823,2
26.799202,46.219227,2
-13.985702,-39.64829,7
17.877222,-35.430763,6
16.105818,9.530606,9
4.791854,37.372093,2
3.2467756,56.531895,2
-36.12251,39.327965,2
-1.7439884,-41.441296,7
3.5597742,12.078444,4
-31.698181,62.32582,2
27.651682,40.417404,2
21.380892,25.052841,6
-3.5274358,75.12394,2
41.407726,-44.844006,4
2.5416543,12.645909,4
-7.3937206,-65.431175,6
-13.598543,-9.597228,7
58.299118,38.232864,4
57.464592,-17.434217,6
48.866825,-64.65109,4
-56.50285,22.23904,8
26.54643,-21.205137,6
-54.623,-30.254116,6
43.674564,36.43444,2
-42.388393,27.743736,6
-18.555128,-18.701977,6
60.164837,54.4212,8
-34.11957,-33.925728,6
-39.322556,-49.289326,6
-37.03064,-11.56411,4
65.8075,20.731281,8
4.915735,32.705887,2
33.982037,29.4266,2
-74.98675,-17.464401,8
13.095151,46.387535,2
-4.934913,-14.087427,6
-66.50911,-36.999718,6
-19.327492,11.208798,6
5.588326,3.4213667,4
13.148315,-22.849932,8
-1.7701749,36.547745,9
-53.232994,44.28664,6
43.446228,-51.450302,4
1.1682193,-3.0639293,6
28.837242,30.676464,2
-38.147533,12.895229,6
30.217905,22.659967,2
44.954205,3.9696536,9
-18.366737,-43.42646,7
65.12617,6.8112273,6
-24.579817,20.87366,2
-28.348679,-29.4214,6
7.2122045,-60.027473,1
-39.98037,7.1007214,6
-34.03789,68.84585,2
-1.8359313,-46.666218,7
-48.20578,41.207928,2
-72.86362,-10.479476,8
36.588375,-6.0356917,6
44.880142,-29.471262,4
17.179447,52.97168,2
-45.816265,-13.389257,8
28.217436,-22.467697,5
-40.832867,31.637302,9
-69.45962,-4.226788,7
51.81696,36.598885,4
-75.17698,1.2774196,6
-4.8281736,-26.801018,8
-6.1212907,-40.84367,7
-15.072131,-18.042002,7
-19.89425,58.197407,2
13.615321,18.50451,2
16.031147,3.8947072,6
-44.77424,15.392332,9
-34.098896,68.7781,2
57.62355,28.913927,8
-24.741194,-23.003736,8
-36.732533,5.622014,8
0.9754861,41.183853,2
-20.944115,32.22148,2
-49.214207,24.296997,6
31.432535,-0.22530888,6
28.733511,38.613274,2
-21.956167,4.7660456,4
-5.573414,-40.617905,7
53.397423,46.98359,2
-7.7159243,2.9887621,7
-14.019147,19.060207,6
11.841996,-10.770376,5
-49.123676,5.462113,6
-38.893353,-52.27863,6
-23.914234,-73.60057,5
-11.943762,-65.43527,6
-40.83269,14.236793,9
21.546482,-33.235725,6
24.959812,-62.8912,6
-68.133575,-26.931246,8
7.0373225,-60.64838,6
-26.753645,54.894394,2
0.8066857,19.254677,4
-0.8130071,36.76985,9
-49.111717,16.181734,8
-57.978626,49.87962,6
-40.842667,34.49008,2
-19.738815,42.043808,2
20.673765,31.327412,2
-22.45782,-21.26634,2
57.324005,-15.181635,6
-3.3699808,-71.94094,6
-10.0809965,-46.34265,6
-19.749851,-22.824255,6
68.75109,-0.30285633,6
-21.720758,-41.858208,9
39.997536,-33.143562,6
2.3697152,-28.316395,4
68.65078,0.487117,8
15.413165,-45.754955,2
28.325039,-56.798313,6
-49.49717,-11.344091,7
-0.9387597,-12.9298115,8
27.865177,25.28646,6
-17.717901,-31.252,4
53.551,46.95846,2
-27.614592,-24.357447,4
-70.63584,39.328175,6
17.575932,63.118443,2
9.87966,59.58837,2
-10.242411,-59.768032,6
22.41423,-9.506518,6
-54.045834,-35.331688,8
68.34961,10.744488,6
-2.6663783,-63.486942,2
37.729458,-8.492451,8
-66.1914,-38.109447,6
-2.0959904,-46.984325,7
62.85852,-35.78857,2
64.48326,34.09088,8
-45.10311,-14.665887,7
-9.000631,-34.381897,6
-41.049477,-27.592344,8
17.570896,-26.730251,6
-28.92859,74.67598,2
-38.50629,56.165913,2
-2.7034564,4.651771,1
-29.026283,-10.666174,4
-40.2358,31.467108,6
-18.39288,47.76856,2
52.178757,-17.10292,6
72.53659,22.084911,8
-19.182854,-44.611595,4
-33.91371,-11.301635,4
-37.803333,9.886283,4
-58.010376,-37.23596,6
-54.924,1.5795363,6
-43.055225,-22.151985,6
13.570495,46.429882,2
15.489776,-54.880043,6
-70.21198,38.96124,6
-20.682257,-9.449473,4
-50.190475,-34.116684,5
-19.628044,59.34315,2
30.612938,-78.61745,2
-59.014908,-3.43514,7
-10.076785,-46.3448,6
51.508183,-35.7494,6
62.46233,-34.417862,6
60.173363,53.9048,2
-10.202754,-59.76128,6
0.8157698,-55.128242,6
18.279243,22.875269,2
40.88434,-2.0384412,6
-18.967506,4.010476,6
-39.46627,-6.261188,8
41.485123,-45.134773,4
-17.22973,-39.53383,7
-14.266272,3.8514607,6
0.24843605,-52.49529,8
-32.174618,-63.200333,6
16.85663,-23.685398,6
-0.8090542,-45.60516,7
11.521191,31.96295,2
7.567134,-35.600235,6
23.6925,59.76203,2
-46.616814,25.34788,6
5.899249,57.503323,2
-66.78352,6.24773,6
37.320812,-7.2472553,6
73.60322,28.710785,8
41.621014,19.20768,4
16.561998,16.618406,2
25.779333,50.541897,6
-14.8573475,-23.274683,6
16.08466,30.079456,2
-27.854904,37.88192,6
-20.591759,40.03893,2
16.795824,-34.44617,6
-42.778774,-21.327393,8
-28.835306,-51.543076,6
-53.985073,-21.709427,8
-69.385544,-22.271547,8
68.852936,30.531616,8
55.45673,37.92936,4
-32.50866,-38.476604,6
1.4856465,-27.353624,7
-58.184387,50.681496,2
-19.216137,10.3485985,6
-27.349663,42.315083,6
32.106594,41.224735,2
26.392874,-14.803764,6
23.625181,-42.79751,6
43.31497,-56.774113,8
-16.342457,66.47475,2
1.8612021,41.23448,2
23.038832,-44.338734,6
-1.1258212,6.3916287,8
-48.231968,15.991279,6
59.90572,-10.089999,6
-45.575176,33.55516,7
-18.628345,-4.7758803,6
-25.821838,-34.934902,4
-40.560295,34.141994,6
16.23024,33.894737,6
31.297411,48.88162,2
51.54533,-35.95898,6
13.055491,48.72907,2
-30.633537,-60.398354,8
15.905465,-27.92905,8
-70.62235,39.03005,6
-2.4362988,72.64835,2
71.18146,30.416714,8
30.338501,-7.511124,6
-14.0825,-37.340736,8
-42.913094,16.147423,8
-30.510664,-65.03649,6
-10.15502,-53.236763,6
8.856171,41.693398,2
56.87995,19.141565,4
-23.689486,-2.9744062,6
-8.75982,15.252175,9
-62.307827,29.420593,8
62.675465,45.52283,2
-55.208023,-20.662266,9
45.081303,-44.97582,4
54.237896,61.562187,2
33.54361,-40.361412,8
-17.075035,11.636998,6
57.756783,9.026909,6
22.102728,-3.8118613,6
8.46275,29.595829,2
-41.73288,-7.8156443,3
-50.49425,-14.835942,6
28.44871,30.214558,6
-34.05509,68.78906,2
-6.3424006,-52.454918,6
9.1132345,-16.798222,6
-48.243137,10.307374,6
-17.75959,3.2717054,4
-33.23596,30.846546,2
-27.061802,-62.79528,0
7.578218,-60.319622,8
39.769627,-58.637264,2
24.831076,-30.030956,6
-33.85717,59.737267,2
9.1701,14.938475,8
6.0400124,24.257763,9
28.43267,49.111572,8
-68.85007,-24.024761,8
14.114253,18.430422,2
-66.05385,9.666779,4
18.361797,6.2252617,9
-19.88377,34.124146,2
42.219193,-22.106573,6
-7.7679925,-0.8743729,7
68.00418,9.601849,6
-23.26963,23.677498,2
28.946964,-63.710484,6
-3.4481816,-16.172705,6
57.15332,-5.823458,1
1.2480311,25.916498,9
-37.49958,51.535923,2
-32.781933,-34.543743,6
15.731959,-53.24744,6
-3.620507,75.32838,2
54.991207,-44.43386,4
51.47193,23.887754,4
21.427986,-18.419924,6
-53.55982,39.01337,6
39.301556,59.519455,2
-52.331917,-30.217829,8
-74.44374,-11.263327,8
-58.98217,29.672953,8
74.7283,-4.9367,6
14.733853,-56.427692,6
-19.8967,42.08057,2
-18.472233,2.8907404,8
14.830748,48.590633,2
8.003578,-27.879047,4
-47.234966,0.8709891,6
51.655254,-35.84987,6
-15.629143,27.389774,2
-9.6512,34.48913,2
22.102957,15.995567,8
8.028759,50.31218,2
-17.81435,-5.160055,2
32.272575,-3.1104574,6
8.864228,-36.807793,5
43.398666,36.62938,2
-15.891831,42.60738,2
-6.9631653,26.015131,2
32.254055,53.7904,6
21.019354,-33.41593,6
-27.168112,11.411561,9
-77.55722,4.3078785,0
15.460973,-9.443754,6
-24.521433,66.363174,2
51.983444,47.27696,2
-36.98897,22.763172,9
-16.68985,3.1135037,8
-53.655064,44.718468,6
60.281013,-34.254868,6
27.098282,42.818905,2
-10.104765,-7.29403,6
47.390762,53.696365,2
14.365842,77.90142,2
25.81574,4.95865,6
21.30651,16.86869,6
18.779177,-15.9426565,6
-53.23055,44.284996,6
-51.10887,-34.790905,6
-56.223537,22.096653,8
-33.358154,-0.020052241,8
10.430546,30.579529,2
-28.63543,-60.172836,4
1.8098258,-51.169212,8
-0.29544437,-2.0600228,8
13.904155,-44.9604,6
-68.43169,-2.7564235,6
-38.724216,-52.336544,6
49.280224,-58.910336,1
56.846676,5.011447,6
-10.660229,27.364555,2
-7.6692996,-67.14337,6
-45.57328,47.565285,6
70.681725,-5.415825,6
20.105026,21.932013,2
0.2519628,-62.656216,8
-36.772232,20.88835,2
-14.654509,34.690773,2
49.2804,-58.910355,1
-64.61622,2.2152233,6
-15.147885,21.150978,9
-59.14599,55.640244,2
52.48786,36.78885,4
-38.858524,-52.56516,6
-12.190878,54.122253,2
39.925495,-66.93946,6
30.217157,22.655483,2
-36.163116,54.62992,2
-25.747154,48.044144,2
47.1295,-18.541695,0
-0.54840904,-2.9413342,6
-36.62536,5.6137815,6
25.094357,67.51481,2
49.69396,-49.630978,4
-17.055447,63.768967,2
74.3805,2.799076,6
43.148975,27.55878,4
54.140568,-44.670094,4
11.961168,57.611053,2
-22.513943,-76.00805,5
-11.8295555,-29.185827,4
10.989314,58.747673,2
-24.867111,27.498688,2
-17.82655,-31.263765,4
-12.390751,14.581489,9
-20.78736,-9.516558,6
-60.550232,16.162664,6
-41.944614,-13.8185425,3
20.696306,50.58822,2
-80.01786,1.2864561,6
-31.4475,-37.284275,6
-22.17555,31.092758,2
69.12998,30.505688,8
-32.03943,68.61857,2
-46.170994,-32.40668,6
25.78305,4.942272,6
-23.078066,-31.323084,4
-19.157274,5.4752345,9
21.274733,-82.765366,1
77.22639,18.811506,8
30.492949,55.548145,2
23.59238,-42.740116,6
-49.36843,10.465479,6
28.225967,-24.016909,6
-18.975927,-56.06878,2
34.320114,-9.909655,6
49.66599,-48.580563,4
-63.051407,28.730122,8
28.374763,40.39822,2
-33.952602,0.5536406,9
73.616905,14.743628,8
49.92232,-8.74298,2
-22.514046,-76.00805,5
24.253073,3.6166363,5
-10.947891,5.1272593,6
-22.24208,31.55371,2
0.51337963,-41.32047,7
-65.6844,-10.739202,6
-8.442972,42.644833,7
-12.644241,50.190353,2
-14.911872,-64.82523,6
33.458317,-3.5831873,6
26.085644,48.602783,2
45.04995,12.560536,4
40.54693,34.982475,2
0.5457354,18.011948,5
1.0529727,25.920488,9
-1.7998633,-41.09591,7
18.218273,35.273453,2
43.753105,43.84333,9
16.848724,-63.70849,6
-75.85698,21.064812,7
48.702553,-28.560486,3
17.93713,61.553295,2
-79.13038,1.3770651,6
-6.2499495,-81.772095,5
-9.434039,35.903866,2
36.40525,-26.997572,2
-50.444416,54.731937,2
27.45345,-42.882797,6
71.92146,-30.671303,2
-9.669825,-5.736422,6
-51.74585,-34.13149,6
35.99013,41.15657,2
75.90893,-19.002073,6
8.475607,4.1602836,8
0.33183274,-5.1942997,6
37.154835,7.942035,6
58.18276,17.071136,4
-73.53837,-10.371517,8
65.20761,20.807886,8
53.458874,37.54088,4
-57.57735,-53.829315,6
-33.690914,1.4516972,4
15.103999,36.521275,2
-53.492176,39.612434,6
8.251598,20.248486,6
18.77377,-49.031746,6
-59.986275,54.929836,2
0.7973995,49.735756,2
-69.44002,-4.179644,7
-3.361619,-67.22301,6
22.038908,-41.811245,6
-68.93132,-25.441647,8
52.03048,33.88617,4
-17.729319,-19.503704,6
-7.312862,-80.771576,8
3.2918553,-34.240517,7
-12.622608,-9.075012,7
-19.894066,58.198685,2
-53.715412,12.815915,6
0.47531006,-16.205088,6
53.501785,34.35604,4
43.41072,-15.525856,6
-30.247248,-4.413156,2
23.770021,-77.9356,4
34.639515,-25.115398,4
5.6870055,25.465576,9
-64.30923,5.1190586,5
16.081656,32.446075,2
-2.6352773,23.807516,5
-43.378242,-2.5453107,6
-6.2499495,-81.772095,5
10.996262,-13.786424,2
35.431534,1.5416038,8
-37.269463,51.996063,2
21.688759,-8.643777,4
58.189526,27.090084,8
6.7693887,-61.685184,6
-53.619514,22.98676,8
44.051174,-44.648422,8
33.967857,29.562492,2
30.901411,-5.95443,5
32.000706,48.26473,4
-21.548256,-25.340397,6
66.321785,-35.703,6
-31.240139,-64.304726,0
2.9380693,29.520761,2
10.229487,27.149769,2
-10.648994,27.358969,2
25.336384,72.16913,2
71.70212,-17.903246,6
1.2052677,-77.606316,3
6.328893,-38.17845,6
-48.328568,-21.75156,4
-29.547935,-64.110954,2
23.77002,-77.9356,4
68.9087,-0.57958674,2
-40.18126,26.585098,2
46.733078,-20.681894,6
-36.79814,-59.79274,2
68.40292,-18.731695,6
16.637566,-11.197673,6
17.029016,39.762238,2
67.50675,19.308113,8
14.570857,-17.33293,2
1.0176096,-77.148926,8
-51.1119,29.39702,9
8.408016,-24.879023,7
-17.88048,-3.7229824,6
-14.497587,-23.685064,6
8.061807,53.38028,6
27.735321,-18.83195,8
-22.876575,-15.980795,4
-58.71148,-54.052708,6
23.861956,1.108186,9
-49.212772,5.809424,6
17.029613,39.76289,2
12.9223,-48.405533,7
7.955691,-22.579655,1
14.293518,16.752674,2
13.965018,-54.848427,7
-48.57291,4.4036884,2
3.5446627,-13.772597,7
60.85173,-51.5648,4
-57.82501,-39.787758,6
32.826694,-26.323225,2
29.454473,-22.278028,6
6.9844007,-46.797443,6
10.618686,-35.60787,6
70.60984,35.182762,8
16.77899,-34.481827,6
1.064177,-28.756083,8
7.4041734,48.033127,2
-20.892849,-11.995338,6
8.202697,50.018112,2
38.939354,73.98897,8
-69.36233,-23.023958,8
-43.829853,33.544865,6
32.668438,-26.354467,4
9.366331,-76.47691,8
-34.526108,43.93861,2
-45.719658,-5.854509,2
-30.501423,-22.32166,7
25.825449,78.45775,2
-22.556976,-40.55311,7
-44.158897,49.924465,2
66.44024,-10.8550625,6
41.90332,-45.331905,4
0.38940787,-5.364191,6
24.772148,56.815514,2
-68.452805,-2.7837985,6
-13.92267,56.73811,2
-3.1813955,21.942606,5
-8.797237,-24.744267,8
43.67735,-6.877632,6
-34.85195,-33.477123,6
24.99348,12.865689,6
-53.231216,1.2310013,6
12.968719,-23.064754,6
31.224964,51.826138,2
53.025433,-23.47937,8
-61.683937,44.29076,2
41.654625,57.74832,2
-21.415972,-45.811523,7
-18.803228,63.784817,2
-3.6204917,-27.381828,8
-18.576092,62.431137,2
11.8420105,-42.483086,6
12.820164,7.336246,7
-33.70756,-64.87168,8
-58.156563,-36.71835,6
56.841972,16.979519,4
-50.054558,64.21515,2
-7.1884737,-7.8950377,6
-50.427177,54.11231,2
11.587217,2.0930164,6
-1.0702821,-52.648335,6
-7.054267,9.151969,8
-26.895027,-35.68219,4
33.98438,-52.7392,9
76.83286,1.986101,6
34.284214,-28.01899,4
-39.747124,-5.6368933,7
-43.591724,-13.080541,7
18.5553,-27.084948,8
3.7103562,2.3612952,8
66.62273,-10.923775,6
59.220734,27.930754,8
17.133587,-77.04321,8
-9.911537,-19.235073,6
-10.983504,19.146654,5
59.32801,-0.8474284,6
-44.325844,49.441696,2
-32.904785,17.343279,2
63.896255,46.422184,2
-41.311012,-6.435324,8
-22.132864,29.84939,9
-53.501778,39.548717,6
-6.377661,-40.87601,7
-2.1112478,-21.048496,6
4.936645,38.686195,2
-8.901541,65.56223,2
30.958582,9.237572,9
58.812572,28.01621,8
55.229057,1.0707957,6
-76.04194,21.192955,7
-35.26849,54.62582,2
-27.407242,-19.435005,2
-56.137676,-34.26343,8
-21.403753,23.925377,2
13.388017,79.61764,2
33.43038,-3.2743514,6
-53.047737,-18.220312,2
-34.477104,6.3731284,2
13.120196,23.927128,2
13.625998,46.39665,2
-16.546043,62.441303,2
-39.811775,4.1922674,4
11.827955,77.6668,2
24.307627,3.5796509,5
10.358176,36.869537,2
50.290043,-50.947792,4
2.9380565,29.52076,2
-55.648266,-18.718424,2
9.77548,-74.40579,6
-18.651863,-57.216217,5
-39.602196,16.123116,4
12.714719,-22.259195,5
-24.521963,-21.035341,8
26.460373,53.566113,2
-58.791428,-53.838463,6
55.840435,27.552559,6
32.628143,-35.785862,8
-7.0120177,-0.3884379,7
-7.4499288,-7.355805,6
-38.75424,-52.402534,6
68.31039,-30.887867,7
-12.91367,14.690385,9
53.44874,45.95633,2
-8.67731,1.2485795,7
-44.816563,17.842245,6
21.807232,53.04854,2
-5.863632,55.178215,2
-19.129906,11.278135,6
-31.752844,62.303436,2
2.7554243,-42.089428,7
-32.175034,-63.20422,6
-49.29101,6.5251737,6
-15.098398,-65.50638,6
62.436398,-34.26412,4
-62.542854,44.128933,2
-16.721907,23.629694,2
-7.851168,58.81823,2
72.15793,-42.86992,8
-5.6048183,-57.928165,6
-32.985367,35.82546,6
-21.157412,-40.943855,7
10.987525,-13.7877655,2
-28.093695,-51.30296,8
57.604736,16.783363,4
24.966309,-10.899077,6
-18.935577,-53.284428,5
56.97769,9.949341,6
-26.389236,-26.43513,8
33.777786,29.079489,2
-4.682047,11.272899,6
48.707767,-28.565996,8
3.567067,44.583416,2
15.826872,-36.75412,6
45.145172,26.76637,4
10.945377,2.8952742,5
10.177151,-27.835684,8
4.2910957,-59.120422,1
-12.174374,-5.1059003,6
-59.738235,-47.37304,6
9.519828,-36.409744,6
-56.524887,-49.09489,6
-0.5883881,-1.6478666,6
-2.8363,-63.482635,2
-75.67148,20.315338,6
8.194162,-21.720003,6
43.662827,-38.64366,2
-5.004609,-13.974072,6
27.69827,39.69017,2
56.506996,-60.66208,6
81.15284,9.747129,8
-53.212048,36.429825,2
34.67971,-20.088806,6
21.126106,43.64831,8
41.67826,-45.221195,8
5.9239407,43.82558,2
17.216206,29.911692,7
67.29868,-32.408005,6
57.63403,-17.911182,6
-40.953728,-11.491579,8
17.950363,-15.269255,5
26.80478,54.336212,2
15.600897,47.61029,2
-22.379404,5.8858414,1
31.073748,-28.257458,2
23.021673,1.8307269,1
-46.134758,-9.831426,0
-41.412117,72.31476,2
28.94538,17.23879,2
6.7939367,-61.6444,1
-0.29512745,-1.7069205,0
46.497307,62.40608,6
-42.71034,53.158146,6
0.81543386,19.289864,5
-31.74357,-17.298868,4
81.96101,-20.917284,2
50.610775,22.060295,4
-7.9085655,26.298246,2
2.9997578,-6.063815,6
20.866993,-58.789883,6
32.748547,-9.743202,6
-21.699972,-26.851822,4
-22.887032,24.411234,6
-67.279884,4.6924453,4
10.360983,48.109676,2
-45.67505,-15.955894,8
47.25104,30.965353,4
-77.63329,4.231049,6
-60.09875,-4.3858123,7
81.10189,9.928008,8
-30.89284,-43.99816,6
19.134062,23.933992,2
82.43573,7.2851496,8
5.0758467,-3.427092,8
-77.3254,-17.084103,8
63.23953,-43.006245,2
27.491024,-7.7585526,8
-32.137848,11.240922,4
-56.55781,-49.133823,6
28.014109,28.353708,6
-23.210714,17.876505,7
-9.014755,-21.075216,6
49.180683,20.482368,4
-46.08879,-10.8581085,6
0.92617744,27.774519,8
57.646618,-17.93448,6
-10.72924,-38.823418,7
22.540508,-40.20193,6
-27.473179,-62.957615,8
10.796728,-47.8526,6
-74.377075,29.862604,2
-8.400973,1.255179,7
23.685984,13.642851,8
51.364178,-35.30022,6
-46.20562,-5.4063134,4
56.488277,-42.148083,4
11.496895,-67.70098,6
46.163532,-45.06877,4
53.798794,46.912403,2
-11.397231,-53.38819,6
13.312555,-58.516644,1
18.293058,-66.34087,6
19.644129,22.539755,2
-8.617342,-64.2232,7
-9.337877,80.986275,2
-34.050053,9.459624,6
-21.15254,30.785563,2
-33.079685,-13.4051075,4
55.770473,37.951298,4
-7.863403,-49.452595,6
-37.7868,-45.2235,6
-10.734025,32.443016,2
31.61679,35.5459,2
-41.600185,21.029839,4
-7.5653095,-6.9618087,6
10.307014,-28.448708,4
-43.12289,-19.89902,5
25.788057,-61.425026,6
55.43069,18.604843,4
-45.23402,-27.941166,6
5.4315877,51.40234,2
-21.841484,-71.25087,5
-50.150837,-61.91615,6
73.431526,0.17955685,6
41.549515,-20.590914,6
19.75409,22.296555,2
5.8066196,43.21438,2
11.2905855,47.496212,2
-59.32099,56.320595,2
-52.45621,-19.831446,8
12.852956,-3.68588,6
17.019966,39.74959,2
-30.782892,24.94733,2
72.465515,36.801765,8
4.9475923,38.77986,2
23.77003,-77.93559,4
-45.50121,32.708,7
11.045174,-43.931297,7
5.9280276,43.830257,2
4.2593517,-59.096348,1
-17.755512,50.641876,2
44.90928,10.435283,4
11.216242,3.4351892,8
10.546143,5.799689,8
55.2103,0.8749984,4
-69.34375,-22.393105,8
-9.953798,-46.50306,6
56.335094,-28.685398,6
73.42032,-6.607761,6
57.023052,30.349174,8
52.954636,8.799679,6
30.263252,-2.073441,6
57.323593,-15.177482,6
-65.76035,-10.890584,6
-36.86738,4.8980694,8
0.9171166,-41.153687,9
32.40877,-38.649208,6
-52.992714,-32.37169,6
-42.67504,11.548717,6
-31.480997,6.726208,8
42.427906,-47.690506,4
21.130505,5.7016025,9
20.866884,-58.78993,6
-62.121048,42.12069,2
-20.367193,61.362263,2
22.17957,44.597847,2
29.252548,-21.804958,6
-48.457172,2.2548866,7
26.923206,50.361298,2
-10.419368,-71.46176,6
-55.065563,21.160763,8
-44.475033,40.83766,2
-0.32651174,4.166074,4
13.115542,-58.802868,6
-39.252846,-7.9957314,6
-19.874655,34.151104,2
-21.503645,31.187044,2
8.610513,-37.793358,6
36.88145,-5.7009163,3
-45.53691,-14.932634,7
26.277725,3.8503113,8
9.672427,11.267048,6
-3.4359348,74.739494,2
13.135432,-58.80804,6
48.78227,-14.4216,6
29.065556,-53.174717,0
48.39879,-17.008339,6
-63.59145,28.911762,8
-9.371374,-19.301514,6
-5.2451997,-0.98953474,6
-42.07409,-14.13436,2
-27.64944,14.345696,6
-34.23306,44.394207,2
65.05825,6.8120623,6
-22.193254,-71.5328,5
-60.436783,51.307014,2
10.180834,-27.96377,6
-35.273846,34.60007,6
-58.365204,-31.82335,6
22.73107,26.039692,2
-64.38341,-25.15275,8
-37.084057,-45.164024,6
-11.1983,5.2693806,2
-28.616276,-63.254147,6
-45.15046,-36.51467,6
-41.37472,-16.532385,6
-33.472393,19.547028,6
-27.375141,13.924198,4
30.779936,-34.92275,5
34.07217,-27.792135,9
-20.56462,43.30318,2
