x1,x2,y
-65.85644,-14.039057,2
25.892742,-68.719986,6
-44.078316,56.98787,4
20.377419,12.366676,3
54.721745,28.078318,6
-28.1237,-22.061571,2
6.464574,23.310404,6
24.75894,23.653688,4
18.008951,-2.4527347,8
67.53007,-12.446141,8
63.442516,40.036053,8
6.3054814,-36.30429,2
-68.152016,-8.348941,2
-35.32867,43.15507,9
42.129593,-61.489723,6
-38.187973,-22.804924,2
63.668404,39.94137,8
-32.413425,56.39545,4
-65.90227,36.16196,8
-46.505276,4.098974,2
11.598622,-58.229576,6
17.641117,-25.625582,2
-18.85471,-13.688679,2
-15.425368,26.997156,2
30.086699,60.41282,6
-15.416602,63.674946,8
10.531172,42.736412,8
29.70739,-29.528881,8
-29.495653,60.48621,4
44.923737,-35.497746,6
-42.94092,-51.295406,2
-31.706133,47.58727,6
-63.870964,33.96474,6
66.86905,-0.6470446,6
-16.468203,18.493069,2
-22.163237,-18.909582,6
-40.28533,-61.21914,6
17.300089,-22.367514,2
63.364056,3.638102,8
-26.375357,1.0754006,8
13.402226,36.074562,6
25.273844,72.420296,6
26.67064,40.282585,6
32.20403,28.739847,4
-20.617887,12.932543,2
25.572313,-25.028257,2
-29.000347,-35.076378,2
-32.273895,19.934172,8
-21.509651,-13.388746,6
7.4053993,51.498287,7
36.132935,-52.270927,6
44.64706,44.906883,6
35.00473,-56.237267,6
8.484009,73.314064,8
18.183002,0.7106578,5
3.0721655,6.0092187,7
-40.28542,-61.21844,2
23.923784,62.92128,6
-5.194966,-6.0766425,2
-7.7223043,-49.61772,2
-50.717552,25.906391,2
16.493097,-46.84286,2
24.516685,-1.5890231,6
-44.05569,33.57269,2
-23.812101,-68.43997,2
-30.883177,-6.988808,2
-26.827587,51.858936,4
36.03022,7.5977736,4
11.178086,-66.36277,2
-15.8722105,34.547573,4
21.938,-63.750572,6
-8.427625,-39.05304,2
26.34004,-35.02777,2
27.457745,-20.022243,6
16.592886,18.164753,5
59.046,3.912854,8
-2.2353857,65.84979,6
-19.718628,33.370197,4
15.483868,38.921505,2
32.929123,-71.083374,6
-0.8274834,58.835403,6
-46.222813,-45.350685,2
25.709932,-8.970104,2
47.37944,2.7003396,8
4.5194535,2.0742967,7
-46.580708,4.4732738,2
-11.542912,-25.639793,8
-37.0635,-0.44427836,9
-38.24388,43.10161,6
-3.6616213,-28.105057,6
59.669697,-31.056879,6
27.959818,34.8192,6
-51.174263,-60.177544,2
-33.68964,38.61496,4
24.537292,-6.37516,8
50.50783,45.694565,6
58.791996,-3.485883,6
-1.6145117,-39.497356,8
4.578354,28.08641,5
-37.96578,-19.407265,2
43.39219,-25.871445,4
35.402313,-52.264412,6
-13.661932,63.272842,8
51.845768,-2.5705926,2
-40.707832,21.093513,5
-12.786301,-69.980774,2
-21.261854,-50.47003,9
30.864029,-37.139317,6
14.348151,8.967358,6
0.22285724,-15.921237,8
-49.45388,-37.46558,2
28.961245,7.1572256,4
60.801167,21.531256,7
29.489292,18.20335,4
-34.84001,-32.157215,2
57.528973,-12.288297,6
29.90337,-56.084545,6
16.27613,-44.829556,2
13.264277,-19.271605,6
8.441358,0.40061945,7
-32.993855,60.02052,4
-41.867416,11.595954,6
-20.787035,-68.79673,2
14.122215,-16.007572,2
42.32324,3.576324,4
57.646233,14.387876,9
16.718536,-30.981764,6
59.90355,-11.602049,2
-15.358217,-36.33507,2
28.939194,-29.040415,8
22.033337,70.00395,6
-42.199574,28.656353,6
0.82149917,30.027151,4
-13.385162,41.058765,2
-11.667076,-62.70947,2
59.719788,-18.275982,6
-38.782284,18.910784,8
-45.025295,-14.563649,8
-46.246765,-43.089897,2
-7.525841,7.5432386,8
32.934105,-71.07917,0
-70.10995,-14.302326,2
-5.9867697,-61.400066,2
20.488754,-15.903495,8
-49.6667,-4.4320087,6
64.876045,-35.05389,6
66.45978,3.5890007,8
38.002056,-36.079876,6
-64.934395,-18.714844,6
-19.081501,-66.20133,2
-34.805805,47.04284,6
41.616707,2.3034663,2
-0.8417551,-74.74002,2
-36.672894,-62.289467,2
15.186243,16.760963,0
-10.806626,-7.200072,9
8.717073,41.794277,8
39.323627,63.141094,6
15.593669,33.81046,6
22.342289,18.673008,8
37.15584,-22.181795,2
61.771126,20.610842,7
39.66005,-7.6596246,4
3.1283748,6.7264194,7
-26.273129,23.753689,8
-39.956104,7.163759,6
-28.985752,-22.824606,6
22.38197,-11.940834,2
17.426834,-36.371067,6
0.2201119,4.743454,7
-44.344425,15.914208,7
54.190144,-4.345209,6
29.457832,-62.753548,6
8.701004,15.308155,9
-34.568665,28.664808,4
8.753034,-1.489393,7
20.533865,-17.213215,6
32.70711,28.582756,6
-53.11465,-20.444447,2
47.688175,59.538353,6
-49.171112,-33.347527,2
-28.143408,-31.47093,2
3.7196534,-33.76601,8
-10.723093,-20.92771,5
18.950708,-30.673882,2
18.279654,-18.435741,2
23.17885,-48.06493,6
-39.823586,40.79517,4
-58.588013,44.46265,8
-30.630142,-9.566185,9
46.997902,-33.69052,6
-22.163774,-18.909388,6
-34.21122,-9.789924,9
-47.63457,-27.407772,2
22.859335,11.951359,6
-45.882343,-11.608943,2
-56.18579,23.42812,0
-36.62734,28.511581,2
51.30304,-4.5995255,4
-37.04356,-0.5046097,4
-18.898848,-1.1638881,6
-15.007964,-0.42280552,9
-14.679672,-13.854261,8
-30.941015,22.080069,8
14.393791,30.443253,8
4.4192147,54.281467,7
-20.84206,39.998703,2
-11.988957,25.483881,4
11.243751,6.505091,7
42.29332,0.20521608,6
9.203589,4.5142946,7
-11.862154,30.785992,6
30.839844,1.2813492,8
-10.551504,15.6105995,4
-59.871826,6.5837374,6
-57.22631,-50.056446,2
-23.412264,-68.5579,2
37.41289,42.11893,6
37.088425,-48.213806,7
-13.967848,7.79575,6
-23.143867,-36.585133,2
-68.07953,19.113665,8
69.7313,-21.145876,6
39.05163,-46.959988,6
0.8260111,31.609854,6
27.41151,-4.9506803,7
29.258629,-52.81888,6
17.427778,-36.370953,6
19.863894,-26.155859,2
-44.802307,9.343005,6
27.460258,-43.41636,6
-44.285187,-62.460842,2
7.4728756,-67.89174,2
44.487606,26.189774,6
13.73022,56.539036,6
-7.601059,-15.305629,4
6.8948045,1.2806337,7
9.343553,16.526604,6
-32.409306,56.377323,4
-14.789514,-69.877594,2
18.648512,-20.594002,6
23.8345,52.13926,6
-70.1812,2.2837248,6
-39.54229,51.19602,4
29.707483,46.925938,8
38.54449,-55.40609,6
-32.613403,30.50713,4
-53.525684,-32.80446,6
-10.277452,75.50371,2
43.472366,40.36153,6
7.036715,-29.381529,6
-23.62566,-5.5547247,6
29.833244,-56.104565,6
24.239395,34.294407,8
5.5199637,30.932152,6
-42.323486,27.250853,4
-8.018477,48.17464,8
17.6147,-14.818665,8
2.6057858,-27.869612,6
-56.423508,-8.664249,2
34.065025,51.257336,6
-45.76226,54.597164,4
35.35684,35.40241,6
29.757145,-64.20555,6
4.3797398,-48.071518,2
-30.453373,15.39008,8
-5.9683537,39.167923,8
23.781258,-15.641994,2
-29.511612,60.491806,4
39.855404,42.611374,6
-6.425736,-49.421783,8
-62.672417,-14.842774,2
19.849363,57.89361,6
36.574505,48.01008,6
-25.694965,-60.98856,6
-2.2241712,-19.667902,6
21.378029,-18.257711,2
-11.859687,30.786285,6
-2.8548512,8.070146,6
42.390533,32.251778,6
58.633312,39.208935,8
-58.003845,-17.918816,2
-12.428134,-14.292717,2
-54.36308,-24.857183,2
26.499239,-16.563019,6
-11.220178,63.824146,8
7.431752,-36.934544,2
31.659193,39.584137,6
-20.107803,52.63021,6
-40.35189,17.948925,8
-13.062872,64.22276,8
-12.857038,-16.195503,6
47.734436,29.083061,6
58.879898,37.40547,8
8.716498,49.879765,6
4.0339036,24.6024,2
26.101305,4.459925,4
-20.263624,33.265896,4
-2.2668543,-69.17932,2
-47.577564,-27.380169,2
-13.744368,1.2771366,7
62.089386,23.817038,6
17.969744,-26.867352,2
-27.45078,46.814865,6
-30.33302,-54.796227,2
55.5589,27.195927,6
21.721819,8.056088,8
-45.44338,62.71642,4
30.598785,-43.268497,6
32.67187,21.591375,4
37.77881,52.85938,6
35.883125,9.070762,4
-25.989767,53.010674,8
-9.731357,76.32286,2
-46.429234,-4.06546,6
-46.816757,13.019908,6
-45.02422,20.326977,8
-56.5851,-22.179493,6
20.575516,-68.85618,8
27.160957,-1.7226305,6
-35.307648,-45.671753,2
-41.065105,41.355507,1
-67.791046,30.867617,6
-60.309013,-13.114654,2
56.03582,12.441161,6
-30.04844,21.452145,8
-64.16293,31.709133,4
-17.04111,-41.085896,2
6.751895,17.51781,4
15.869284,25.306019,4
-61.956802,-8.331938,2
-5.8931284,20.851585,4
-64.251976,-42.685856,2
-46.111687,-19.046976,2
-68.523605,-5.3734784,2
19.809267,-12.363277,4
60.57361,-28.15923,6
33.904205,-52.32146,6
23.906015,68.94525,6
36.20369,34.249832,6
-7.225566,44.475746,8
-24.288836,17.568338,8
25.467134,72.853745,6
62.772163,-19.494884,6
20.02799,34.63253,6
8.611478,42.929726,7
39.07973,6.6534653,6
1.5019053,17.364588,4
-16.674784,-50.825165,8
70.49202,11.233623,6
22.121782,-20.63045,4
30.767838,-65.99442,6
-40.272263,-61.164425,2
-59.37574,21.92067,6
51.58454,-17.491863,8
48.761845,38.749542,6
11.167796,-66.36659,2
59.534195,-37.144543,2
-49.73831,-59.76315,2
-17.325096,-35.57704,2
25.214394,-13.579684,5
-0.28440565,49.046745,6
19.21045,69.71074,6
-24.960077,-49.84722,2
36.658146,-52.30222,6
-46.306164,-4.115892,2
-31.04543,63.61489,4
43.340073,-10.944829,6
-44.670807,11.662256,2
38.803833,28.214348,8
-3.7577178,-36.925602,8
-58.91318,-51.729786,2
18.463158,-16.944674,8
44.220917,-48.034714,6
45.16619,43.85998,6
-7.8526535,-2.6299577,8
31.505655,-38.9298,6
-60.68236,16.176462,2
-35.31262,-45.676285,2
30.098066,60.410904,6
-47.57219,10.16057,2
23.006748,23.06988,0
-23.64472,13.254333,6
73.21806,-2.9340136,8
-65.8758,-30.767595,2
21.13025,18.006826,8
-5.337562,-6.018353,2
40.395767,-20.672155,6
-64.36029,-43.31994,2
-1.2084002,57.492825,7
-18.17596,18.964403,8
-41.164318,7.977267,6
-20.196619,-19.41387,8
17.757322,-15.09267,4
-16.89853,-7.786981,4
-11.367982,8.323616,9
15.354143,48.115112,7
20.75705,-10.167133,5
4.426422,5.994742,7
51.666283,-56.62881,6
46.25045,27.337044,6
53.33092,-10.79756,9
-10.785765,-43.793358,2
-20.286718,-58.524193,2
50.081295,-36.407417,6
-63.32904,-27.33238,2
-18.051807,21.848642,6
46.014595,-16.314957,1
-42.356438,29.264082,6
-45.12645,-11.028827,2
13.014067,13.095088,4
17.603886,-12.921433,4
-12.944015,-30.015217,2
-47.928284,-28.27773,2
19.992147,-30.805738,2
29.236048,-32.08481,2
40.584045,44.361645,7
11.8086605,24.836681,8
-28.550493,6.882765,8
32.28587,19.687834,4
-46.390343,30.612013,4
-34.88345,-35.286263,2
-20.387459,-22.212189,8
71.901184,16.383566,6
14.258646,-50.06673,6
-42.306652,27.239231,4
-65.562195,-19.56073,2
19.873238,57.826443,7
17.032682,-44.43834,2
-3.4105878,34.539883,4
-0.22202806,-4.438041,7
19.77366,43.306763,6
-27.583502,5.34984,6
-68.3299,-8.580466,6
-15.108175,-43.46777,2
-38.370937,21.274258,4
-58.60557,44.472546,8
-28.687252,14.945817,8
30.035694,17.520163,4
-58.43832,11.603033,2
11.177961,-66.36224,2
16.826994,-6.645233,2
-64.977325,-11.917924,2
-44.887093,-54.82501,2
-30.325788,-14.34503,8
-25.86743,-8.446282,6
14.726779,-18.517014,0
-16.096872,-7.6782966,8
50.841763,-57.469578,6
74.59527,14.736192,9
-3.9247918,7.6043763,1
46.37257,-10.74395,6
-40.15455,-60.28825,2
-12.90418,48.174187,4
-31.675175,59.809647,4
-13.049297,-8.378581,4
-27.092018,-22.429241,2
8.252303,35.16586,6
8.428724,-37.48065,2
50.917484,-22.249035,6
20.482492,-13.045791,2
-14.903676,60.402794,8
-12.6374655,4.5086894,6
-46.362568,-4.112326,6
-1.4284002,-45.840668,2
-7.5350037,-49.558815,2
10.328373,-70.895805,2
-57.2146,-4.565797,2
-3.9889174,-9.470133,6
13.276724,36.41688,6
74.8442,-1.1888145,8
8.292425,38.022476,6
18.112465,-30.767,6
-31.209066,-15.17665,9
11.177985,-66.36211,2
60.226246,35.883945,8
2.3370614,-23.749624,8
0.74572283,-30.869543,6
-14.169301,25.97085,2
-28.5899,51.16546,2
38.645775,62.692734,6
12.897206,23.968231,6
-63.16254,-39.14243,6
-10.61555,-74.666855,2
21.812582,-11.364332,6
-57.439938,-28.743513,2
23.779501,-15.659376,6
-1.3900088,-46.303158,2
40.44314,8.479376,4
-41.493793,1.4555081,5
8.103498,-5.6436205,8
-36.399662,-50.41683,2
18.239914,-4.978774,2
-13.313797,41.016983,8
35.8013,-15.2436,2
-27.95161,-53.76585,2
61.488,3.723118,8
12.926326,29.319199,8
0.22281411,-15.921146,8
-26.527422,53.37244,8
4.032136,51.305473,7
-10.121345,51.33668,8
14.377431,73.46308,6
-4.8497696,15.048492,4
-13.487808,-47.389328,2
-4.0219684,-38.63868,8
-19.744114,14.144781,4
-8.506202,-39.144592,2
-28.620274,-53.78536,8
34.588985,34.76139,6
1.612623,20.944172,8
50.250782,-18.506298,6
-28.027702,-0.87942094,8
-17.115961,-44.6118,9
-45.903316,20.45307,8
-22.52302,7.417266,8
18.264982,-21.071278,2
-14.406401,24.747803,2
13.194458,-19.589558,6
-46.82511,-35.611313,2
-69.59873,-19.499266,2
17.983356,-20.4991,2
-62.634537,-5.4564557,2
-38.020527,-18.87401,2
-66.18296,-31.862932,2
-46.402096,-4.9524865,6
-47.75636,-28.114521,2
15.514889,24.823738,8
26.938286,-41.119205,6
20.332596,-15.97776,8
64.27898,0.5038656,8
-49.276264,-57.82728,2
-45.698986,26.433365,2
-53.686783,-25.469944,2
16.6101,-16.793827,4
55.560333,29.557737,6
-61.333748,33.636135,2
-58.789764,-50.404346,2
-4.9118114,15.074286,4
17.115025,-21.507692,2
40.606743,-3.357891,2
46.479465,-60.45464,6
25.44331,-42.282852,6
60.183887,-10.118482,4
15.057655,-8.099086,7
-39.06422,-37.61321,2
-43.83185,64.1649,4
-17.560402,-65.03179,2
6.3037686,-40.793594,2
-23.972403,-28.098688,2
-22.85515,-18.956295,6
42.309814,3.3101213,2
41.179096,62.31073,6
-19.673752,8.69607,1
26.897182,41.99912,6
-32.970387,60.174477,4
-29.971758,-54.28266,8
49.884674,20.31786,6
-4.869157,26.769062,6
28.88472,18.449759,4
53.298164,-6.7142267,2
35.993523,8.2376585,4
43.31269,26.893085,6
24.076962,-31.130081,6
20.058367,72.28119,6
7.624386,47.186024,7
52.996758,0.21145816,6
49.763245,-13.972747,7
17.511436,36.67733,6
-18.411617,-60.56375,2
-7.809569,50.591183,6
-18.882427,53.487835,6
-9.751958,-70.61959,2
53.06149,-6.0104175,2
25.410292,-29.149372,2
60.425915,-27.010174,6
-19.874573,-30.923492,2
10.111269,-8.915708,9
23.97164,-39.63843,6
39.051765,-46.959503,6
-15.597299,51.283596,6
-13.510586,23.942741,8
-26.291414,23.924686,8
-14.057205,42.73688,2
-42.935802,28.618145,4
63.980457,20.899105,7
-39.99476,-36.14106,2
-3.534261,-3.6159434,4
39.906662,35.28029,8
6.216009,7.2999682,7
12.992843,-13.451833,7
25.769726,44.432415,6
16.280334,36.54953,6
1.8077137,5.9337068,6
-40.401974,6.669934,6
-35.37333,29.21388,4
31.38406,41.24252,0
-2.2582114,-69.18262,2
64.12839,0.5406227,8
-46.10276,-45.161896,2
-37.120426,42.710438,6
23.063711,-11.459903,6
30.555677,0.71549493,4
-27.196585,-0.42444348,8
-14.576226,-60.67618,2
-49.032547,19.269194,6
5.043184,37.647327,2
37.0637,28.978409,2
-32.86483,-5.3750663,9
20.574675,-68.855385,6
57.75729,40.074696,8
-39.51698,51.28912,4
-19.292807,35.21847,4
-5.3695693,42.274284,3
-19.920168,57.474,8
15.759002,33.69584,7
-7.1730824,-71.18473,2
23.575766,-39.48598,6
27.266323,51.63787,6
24.863686,-54.14451,6
15.288819,17.205872,7
-23.567682,-5.472017,2
8.075908,73.69282,6
-65.039406,-3.0325794,2
-14.826213,-30.194214,2
20.137733,-20.532078,6
-0.36138934,-10.206892,8
-26.245224,-5.7534723,2
-15.004882,39.78221,4
7.3906965,-29.232481,6
-15.409812,1.435141,2
-36.945396,-1.2462167,8
3.2301066,-30.386267,6
5.087523,63.90891,4
-63.151352,-39.135166,2
13.3837,-18.204939,8
11.470113,38.191742,6
7.389923,-29.232443,6
4.6816077,7.3648934,6
-54.40836,32.49429,8
-24.46854,12.290053,2
20.148096,-19.53068,6
49.675903,-20.184708,6
-12.557121,-29.95196,6
36.057014,3.682041,8
-3.1661756,-52.498272,2
14.425443,46.926086,7
-16.954441,18.350576,6
-24.69729,13.339828,2
-13.047962,-8.164132,8
-19.21229,20.355495,9
42.567657,-50.59881,6
17.357307,52.565853,6
8.6639,-5.6985726,7
59.48088,-41.24832,6
17.246334,51.685024,6
-33.32524,-39.327305,2
23.33685,-41.72551,6
18.46717,-24.983406,6
56.751842,3.0557683,6
-79.145836,11.978681,5
39.326054,60.23057,6
43.490562,39.090717,6
46.962513,2.3659997,8
-22.786737,48.356346,2
41.59858,-5.782239,2
11.284479,1.904903,7
52.34334,4.886111,2
-32.39643,-20.45386,2
4.081305,-2.9432998,7
53.209503,-33.78728,6
20.429691,-5.7244363,6
50.60104,22.038017,6
40.596783,-16.547178,6
19.709005,-17.196255,8
16.107374,43.685966,6
11.679293,-57.989227,6
-40.430935,-15.510282,2
-18.834373,-53.58736,2
-9.515021,-48.46551,2
-10.987671,62.573696,8
13.561684,30.923164,8
45.319305,55.92296,6
-9.857271,3.3688135,7
-0.6641495,-43.49322,2
35.089092,-46.26489,6
-44.767017,-19.486876,2
11.693889,29.12008,8
27.808163,26.225334,8
-18.867874,62.20853,8
-10.886219,61.415848,8
22.910276,-5.790024,6
72.4896,13.181867,2
-4.8908324,-66.69467,2
-39.03336,-34.480568,2
23.416561,-19.067608,6
-5.8502135,61.736504,6
18.81247,-13.728865,6
63.498516,34.967358,8
-49.159687,-49.610924,2
-3.997327,35.135765,6
48.49736,38.526493,6
29.080399,49.38533,9
-16.83033,-59.281876,2
-14.883383,0.861981,9
35.585308,-10.658577,2
-19.166582,20.042393,6
-24.77229,29.628178,4
28.6672,-30.424576,2
9.514542,49.98197,8
21.350136,-31.511925,6
17.31501,35.981945,6
-14.489852,21.393568,2
-65.2648,30.373549,5
31.122091,1.2527081,2
47.470444,-1.0690799,4
52.874077,21.243757,6
-22.124777,8.368312,9
-2.2962751,18.914606,4
-26.642027,53.309837,2
-60.22776,9.475858,2
-17.494831,-65.27174,2
-32.433754,30.400703,4
-32.053967,46.473328,4
9.783334,37.725044,6
27.185179,-30.844187,2
51.757465,-1.6907386,8
-58.986,2.0596983,5
-38.563717,21.637901,4
-56.719185,-8.723731,2
28.845293,-67.88145,6
-33.4926,28.000244,6
-10.596228,3.6971576,7
-67.184906,33.00579,2
33.82852,42.811855,6
-28.44036,-14.982983,6
-23.506853,56.298615,8
2.5791903,-49.306694,2
-12.195083,26.210855,6
-49.20744,-33.32545,2
-61.78249,39.01443,2
17.867403,-42.85996,2
-62.26621,35.89167,5
37.923393,-12.7032385,6
-18.744831,-26.138079,2
48.427826,30.281658,6
22.891375,8.511215,6
13.752622,61.5332,6
-52.883347,15.474011,8
48.532146,-37.756943,6
-67.97825,-9.34018,6
9.270805,-37.740986,8
12.729083,-17.654474,8
-24.020586,-56.26304,2
14.260163,-4.6519055,6
-53.53445,-32.809906,2
12.7062435,19.625948,4
35.43529,41.066563,6
-32.655254,64.86097,4
-9.083838,-29.769968,6
-10.2591305,-10.660466,6
16.27321,-11.91292,6
-11.654693,-62.712402,2
-10.0945,75.4932,2
40.251644,-4.0168886,6
35.61602,20.231081,4
-0.3808323,-8.241319,7
-9.884974,-42.81749,2
30.38155,69.89679,6
46.63224,44.120647,4
-50.113434,45.02833,5
-77.80899,-1.617049,7
13.654729,-18.081137,6
-9.818375,-2.5395584,8
-46.502186,4.090184,2
63.685432,-1.2896354,8
13.635317,33.24937,5
-37.54573,-4.9867163,9
44.684692,26.967478,6
66.68294,0.79196393,8
-53.857834,-12.530199,2
4.497341,39.74778,6
-5.36381,33.7338,6
62.02241,3.5189567,8
29.606272,22.707266,4
12.874815,-32.399353,2
54.771294,28.121164,2
-64.80425,27.219336,6
53.430367,-8.286993,2
-32.80279,60.469208,4
-36.53427,-9.647435,9
23.946363,68.92772,6
4.02478,9.7468605,7
-36.751705,43.854813,6
-20.81131,-27.454948,2
-45.02562,-14.564979,2
-7.3480835,44.511963,7
-56.570026,-33.985603,2
19.356298,42.575512,6
-72.06639,-12.494185,2
50.67798,-41.434116,6
12.150994,14.122486,4
14.3787985,73.48536,6
26.460054,-20.72313,6
3.7698433,23.853872,2
12.181243,-1.1320916,6
47.347786,59.404194,6
-5.733363,-12.549728,2
-63.287735,31.651817,6
-38.134228,42.959183,6
39.031647,0.22092393,6
-28.099594,-53.469112,2
-34.34165,-10.148272,9
-40.68524,44.389046,8
-25.108175,40.37874,8
-42.53694,-52.326626,2
-68.20019,34.18854,6
-2.2288022,65.854416,6
-75.37928,6.942647,6
-0.75334024,14.128296,4
-56.419224,-8.771777,2
-20.303282,-48.15534,2
38.86649,63.700714,6
10.791895,-43.298233,2
-3.583653,14.839486,4
-28.23936,20.823471,8
-33.112846,-7.1543617,9
-33.063633,6.7478023,2
61.26394,-42.06516,6
50.309246,-57.221107,6
-67.93858,-5.7471914,2
-52.028427,-23.449049,2
1.5891882,29.971945,8
14.384733,73.49959,6
7.0365233,-29.380411,8
-1.8031956,-19.362453,6
-29.471008,-13.511325,9
-39.968887,-17.95737,2
-1.7372267,-3.261446,8
-35.41669,13.422708,4
61.623577,-10.129888,0
-38.263397,-31.752417,2
7.5613995,49.404453,7
10.326638,46.13241,7
15.380186,-8.422652,2
36.343456,34.01969,6
-58.78351,19.547594,8
15.399189,-24.287468,6
-79.63668,11.397051,5
-60.39447,-13.104078,2
30.179825,-49.556652,6
-44.542736,13.77147,6
-56.272095,-7.7461424,2
-28.624372,16.359213,8
22.480078,30.40333,4
23.978527,62.83323,6
23.050444,57.545525,6
25.254843,-42.35015,6
62.807877,-39.33648,6
21.738295,-20.278759,4
31.234837,27.051146,6
-7.173564,-71.18388,2
-8.847626,49.98952,8
25.681696,52.72467,6
-34.0536,-50.986557,2
-8.851391,-21.289337,6
-37.71131,-30.693075,2
30.150732,-19.772871,6
25.958805,-27.46917,2
-2.0523508,-31.316458,7
-26.184664,-65.71871,2
-0.89881665,-38.25816,8
46.55994,-36.85698,6
17.817825,65.474236,6
-29.88859,-43.506542,6
26.631975,-4.5083575,4
-53.809624,31.480783,8
-26.461031,53.345203,8
13.022394,2.4557827,7
-20.379236,-66.67829,2
37.945225,-38.172707,6
31.976158,18.59522,4
30.16207,-49.77479,6
-0.52067494,53.553448,7
65.05011,-34.61214,6
54.158142,2.51873,6
-42.514305,60.982025,4
-25.734886,70.87125,8
-19.979422,-59.039597,2
13.455628,-17.121634,9
-36.297005,-24.015108,2
22.155659,10.871339,6
-70.18333,2.2825873,6
46.644737,44.11335,6
-30.35176,-54.786312,2
33.882465,40.98162,6
-70.18218,2.2828815,6
-38.05423,-18.774256,8
-13.322068,25.810898,6
-13.315866,-4.871502,1
-33.206444,11.575556,5
17.56415,-44.485752,2
44.75556,44.92998,6
11.17786,-66.36151,2
-29.40839,-30.991829,2
50.506332,-57.846302,6
8.990704,44.52183,7
-3.0882895,-9.569934,6
-34.185165,-68.86106,6
2.6260238,6.010427,6
-22.66135,74.28518,8
-68.74309,-4.895277,2
-19.379553,0.24291894,6
40.957893,45.904854,6
0.4508043,4.864765,7
30.337606,53.49138,6
20.132765,-63.56618,6
14.552602,-17.15148,8
-46.73097,-1.097268,8
-54.26219,-5.824285,2
-58.194542,-50.01226,8
-54.32336,-5.5938077,2
-43.09462,25.843513,2
-13.999989,-44.802876,2
-19.352516,35.003677,2
32.123306,29.044044,6
-2.7533453,68.426315,6
28.172903,-4.627863,5
43.209244,48.50833,6
-3.3338068,56.089508,6
38.919556,50.619473,6
-26.1934,47.42714,6
-44.371967,30.72102,2
22.893679,19.213007,8
28.640291,4.3519855,4
-1.3400598,-46.75114,2
67.10977,-12.555568,6
-5.52371,-10.905788,4
64.658424,-34.349182,6
38.013096,-38.321304,6
21.918415,-20.24624,2
8.211628,35.206436,6
-32.976357,60.047432,4
50.449623,24.708557,6
32.933945,-71.07894,6
-40.387432,17.894983,8
-11.861624,30.779642,6
-57.11395,-50.824184,2
13.356276,-18.170086,6
-35.578457,-6.374287,9
44.881393,-26.163324,6
4.3809204,24.71986,2
-20.261993,-58.565636,2
47.024895,-44.805992,6
5.094581,-50.23384,2
17.56688,-44.485447,2
3.285842,32.621666,2
-2.170046,15.942857,4
